Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 2.2172927856445312e-05
fr, de, 1.0, 1.2874603271484375e-05
fr, ml, 1.0, 1.2874603271484375e-05
fr, pt, 1.0, 1.0728836059570312e-05
fr, ja, 1.0, 1.0013580322265625e-05
fr, en, 1.0, 1.1682510375976562e-05
fr, ko, 1.0, 1.0251998901367188e-05
de, de, 1.0, 1.0967254638671875e-05
de, ml, 1.0, 1.0013580322265625e-05
de, pt, 1.0, 1.0967254638671875e-05
de, ja, 1.0, 1.049041748046875e-05
de, en, 1.0, 1.0251998901367188e-05
de, ko, 1.0, 1.0251998901367188e-05
ml, ml, 1.0, 9.5367431640625e-06
ml, pt, 1.0, 1.1205673217773438e-05
ml, ja, 1.0, 1.0251998901367188e-05
ml, en, 1.0, 1.0251998901367188e-05
ml, ko, 1.0, 1.1444091796875e-05
pt, pt, 1.0, 1.1444091796875e-05
pt, ja, 1.0, 1.1205673217773438e-05
pt, en, 1.0, 1.1920928955078125e-05
pt, ko, 1.0, 1.1205673217773438e-05
ja, ja, 1.0, 1.1444091796875e-05
ja, en, 1.0, 1.239776611328125e-05
ja, ko, 1.0, 1.1205673217773438e-05
en, en, 1.0, 1.1682510375976562e-05
en, ko, 1.0, 1.1682510375976562e-05
ko, ko, 1.0, 1.239776611328125e-05
